NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4070047200","101",(신촌가축병원),"0",,126.6504518682,33.4704430953
"4070012703","101","-","0",단순진출입로,126.6486510596,33.4704710993
"4070012702","101","-","0",단순진출입로,126.6520810088,33.4699748603
"4070013101","101",와흘교차로,"1",,126.6456403697,33.4709247003
"4050013303","101","-","1",구축기준미달,126.5622585744,33.5046283046
"4050003901","101",버으내교차로,"1","-",126.6254858051,33.4800531903
"4050007400","101","-","1",제주ITS참조,126.5932240065,33.4912308935
"4050006700","101",봉개교차로,"1",제주ITS참조,126.5976209807,33.4886994920
"4050005600","101",명도암교차로,"1",제주ITS참조,126.6041621680,33.4857069297
"4050007700","101",대기고앞삼거리,"1",제주ITS참조,126.5918722551,33.4918481089
"4070012700","101",남조로교차로,"1",제주ITS참조,126.6599857273,33.4697311615
"4050006702","103","-","0","-",126.5959339205,33.4897845485
"4050003900","105","-","0",제주ITS참조,126.6363360655,33.4755551594
"4080113800","102","-","0",,126.8276704695,33.3433246259
"4080113700","101","-","0",,126.8266009506,33.3432691100
"4070060800","102","-","0",,126.6643484819,33.4696271297
"4070061100","102","-","0",,126.6634231353,33.4713713584
"4070061000","101",세미마을입구,"1",,126.6641614893,33.4699177931
"4070061400","102","-","0",,126.6367345078,33.4765612014
"4070061300","101",회천교차로,"1",,126.6372391028,33.4752557864
"4080020800","101",민속마을입구교차로,"0",제주ITS참조,126.7881546510,33.3984515223
"4070010700","101",더럭초교차로,"0",,126.3449943376,33.4523963717
"4070010900","101",고하상로교차로,"0",,126.3503440767,33.4531994321
"4070020700","101",동남교차로,"0",,126.7115264936,33.5513191705
"4080018700","101",성읍교차로,"0",,126.7923122337,33.3817302929
"4080010500","101",하례2교차로,"0",,126.6099212971,33.2912995899
"4080006904","101",산하동교차로,"0",차선수변화,126.7196161653,33.3011139809
"4070010701","102",애상로271,"0",,126.3489824186,33.4527634667
"4070000901","101",용수교차로,"0",,126.1782438079,33.3205051649
"4070061500","101",고산4교차로,"0",,126.1835376282,33.2951310776
"4070061600","101",고산3교차로,"0",,126.1850773084,33.2998517059
"4070061700","101",고산2교차로,"0",,126.1859988433,33.3027157448
"4070061800","101",고산1교차로,"1",,126.1860604890,33.3052787420
"4080114400","101",일주서로3517,"0",,126.1873074330,33.2832203002
"4080114500","101",신도2교차로,"1",,126.1883522743,33.2791229639
"4080114600","101",신도1교차로,"1",,126.1888851831,33.2748509251
"4080114700","101",무릉중앙로,"1",,126.1958698798,33.2671334809
"4080114800","101",영락1교차로,"1",,126.2048673870,33.2634869436
"4080114900","101",일과1교차로,"1",,126.2416731287,33.2324979047
"4080115000","101",동일교차로,"1",,126.2455055587,33.2306897697
"4080115100","101",동일하모로149번길41,"0",,126.2495402611,33.2290674738
"4080115200","101",대정여고앞교차로,"1",,126.2528564858,33.2282746687
"4070062800","101",쉬는팡교차로,"0",,126.3419980917,33.4519008226
"4070062900","101",쉬는팡교차로,"0",,126.3446548921,33.4531124575
"4070063000","101",오당빌레길1,"0",,126.3530883592,33.4535848631
"4070063200","101",노을과포도향기,"0",,126.3660770287,33.4517308067
"4070063400","101",용흥교차로,"1",,126.3691220609,33.4514035721
"4070063600","101",중산간서로6091,"0",,126.3826240778,33.4524229212
"4070063700","101",엄장로257,"0",,126.3851818178,33.4538201024
"4070063800","101",장전1교차로,"1",,126.3853366400,33.4527343216
"4070064000","101",장전교차로,"0",,126.3903539907,33.4533235613
"4070064400","101",예원교차로,"0",,126.4013245589,33.4557024311
"4070065000","102",광성로5,"0",,126.4084327603,33.4565929248
"4070065100","101",고성교차로,"0",,126.4100767636,33.4579666434
"4070065800","101",광령3교차로,"0",,126.4236391377,33.4622279737
"4070065900","101",광령1교차로,"0",,126.4443327764,33.4610545957
"4060053900","101",영천교차로,"0",,126.5934482854,33.2866343997
"4080118800","101",남서교부근,"0",,126.5970307360,33.3155939367
"4060054100","101",법호촌교차로,"1",,126.5986034864,33.2882222050
"4080119000","101",하례1교차로,"1",,126.6062385930,33.2899961334
"4070066600","101",신촌진드르교차로,"0",,126.6099515259,33.5255245823
"4080119200","101",하래고가교차로,"0",,126.6159846473,33.2929938433
"4070066800","101",신촌남길교차로,"1",,126.6154527008,33.5249973294
"4080119400","101",신례교차로,"0",,126.6231527774,33.2947478235
"4070067000","101",사리탑교차로,"1",,126.6346754837,33.5275852337
"4070067100","101",뱅듸왓교차로,"0",,126.6448211509,33.5276613419
"4070067200","101",사장교차로,"1",,126.6588929127,33.5292387945
"4070067600","101",함덕교차로,"1",,126.6763753001,33.5310943133
"4070068400","101",북촌서교차로,"1",,126.6864340593,33.5315074806
"4070069000","101",하원교차로,"1",,126.6989366812,33.5407830713
"4080121600","101",불미터교차로,"0",,126.7150567449,33.3182286752
"4080121700","101",의귀중앙교차로,"0",,126.7165138600,33.3111122047
"4080121800","101",의귀교차로,"0",,126.7170941585,33.3081498986
"4080121900","101",신흥2교차로,"0",,126.7361508287,33.3575035003
"4080122000","101",가시2교차로,"0",,126.7599532005,33.3676943109
"4050045300","101",이도이동66-1,"0","-",126.5502896444,33.4939571740
"4050017600","101",월평동761-1,"0","-",126.5717460130,33.4603656193
"4050018100","101",해안동804-4,"0","-",126.4643488528,33.4649245565
"4050003401","101",달무교차로,"0",,126.5490984140,33.4644143850
"4070000700","101",수룡동,"0",,126.2386665827,33.3079699336
"4070036800","101",납읍리408-1,"0",,126.3513400442,33.4243311817
"4070037900","101",납읍교차로,"0",,126.3523881504,33.4293892172
"4080078200","101",보성리교차로,"0",,126.2635521410,33.2467533746
"4070069100","101",제주옹기마을,"0",,126.2199543380,33.2985968797
"4070069300","101",낙천리1219-2,"0",,126.2230275010,33.3067404923
"4080122700","101",대정고교차로,"0",,126.2622613572,33.2306995402
"4080122800","101",보성리151,"0",,126.2796106144,33.2807565301
"4080123000","101",해동그린앤골드,"0",,126.2866879198,33.2942000616
"4080123100","101",서광서리2교차로,"0",,126.2940133904,33.2993921658
"4080123200","101",서광서리3교차로,"1",,126.2998584421,33.2909809602
"4080123300","101",서광리산35-15,"0",,126.3068022059,33.3028333892
"4080123400","101",서광서리2교차로,"1",,126.3078263399,33.3089916343
"4070070500","101",금악3교차로,"0",,126.3132411525,33.3760298892
"4080123800","101",신화역사1교차로,"1",,126.3200745919,33.3104000222
"4070070900","101",월각교차로,"0",,126.3198739548,33.3834615364
"4070071000","101",봉성리1157-2,"0",,126.3268604731,33.3906575908
"4070071100","101",어음2교차로,"0",,126.3373384243,33.4050738367
"4070071200","101",어음리2399-3,"0",,126.3440009291,33.4161815389
"4050073300","102",해안동896-8,"0",,126.4600208871,33.4653908800
"4050073400","102",해안동896-9,"0",,126.4600585297,33.4646628917
"4050073500","101",해안동1195-2,"0",,126.4614295718,33.4583176559
"4050073600","101",노형동3286-2,"0",,126.4650653664,33.4713229203
"4050073700","101",큰내도교차로,"1",,126.4701858501,33.4648450769
"4050073800","101",노형교차로,"1",,126.4849847441,33.4639581949
"4050073900","101",연동교차로,"1",,126.5009486743,33.4647005803
"4050074000","101",오라이동3267-2,"0",,126.5018481955,33.4750802244
"4050074100","101",오라교차로,"1",,126.5127202738,33.4611123872
"4050074200","102",아라일동1900,"0",,126.5436229693,33.4625074790
"4050074300","102",오등동194-2,"0",,126.5436528137,33.4621076686
"4050074600","101",달무교차로,"0",,126.5493581584,33.4627020818
"4050074900","101",아라일동263-4,"0",,126.5577672139,33.4637391551
"4050075000","101",화북이동3141-2,"1",,126.5625386014,33.5011213388
"4050075100","101",영평동2311-10,"0",,126.5657952730,33.4628250532
"4050075200","101",화북이동2667,"1",,126.5660168364,33.5030736663
"4050075300","101",월평1교앞교차로,"1",,126.5692974132,33.4628694785
"4050075400","101",영평동2150-6,"0",,126.5693997137,33.4607849517
"4050075500","101",영평동2151,"0",,126.5698702721,33.4602903463
"4050075600","101",동샘교차로,"1",,126.5698848147,33.4679891079
"4050075700","101",월평교앞교차로,"0",,126.5701400184,33.4714756066
"4070089100","101",와산리1020-3,"0",,126.6810265780,33.4888207684
"4070056800","101",김녕리5226-2,"0",,126.7259371465,33.5355863512
"4060059800","101",동홍동2048,"0",,126.5575309805,33.2856722167
"4060059900","101",동홍동2135-1,"0",,126.5592337090,33.2866934949
"4060060000","101",동홍동2002,"0",,126.5599993613,33.2828795529
"4060060100","101",토평동3006,"0",,126.5620748123,33.2867587787
"4060060200","101",토평동2993-1,"0",,126.5624092608,33.2830084764
"4060060300","101",토평동2738-4,"0",,126.5634110149,33.2817022533
"4060060400","101",토평동2988,"0",,126.5645545140,33.2839424859
"4060060500","101",토평동2989-4,"0",,126.5654504624,33.2828940293
"4060060600","101",온누리농장,"0",,126.5750217549,33.2883211320
"4070096700","101",동복분교,"0",,126.7127607898,33.5515730435
"4060003400","101",신효교,"0",,126.5933990902,33.2590858157
"4070102100","101",송당리1187-3,"0",,126.7715072693,33.4711876102
"4060023200","101",서귀포시 상예동 777-7,"0",,126.3944346668,33.2511698471
"4060061400","103",서귀포시 하예동 462-2,"0",속성변환점,126.3864343773,33.2401399239
"4060061500","103",서귀포시 하예동 368-5,"0",속성변환점,126.3864343710,33.2408981748
"4060061700","104",대왕수1교(남측),"0",,126.3953460810,33.2457810078
"4060061800","104",대왕수1교(북측),"0",,126.3953835688,33.2467808967
"4060061900","101",히든클리프호텔앤네이쳐앞,"0",,126.4013455103,33.2557716002
"4060000500","101",시청입구2,"0",,126.5056636852,33.2499486997
"4060000300","101",월드컵경기장,"0",,126.5078737463,33.2495827339
"4060002600","101",용당교차로,"0",,126.5408315719,33.2551060760
"4060000100","101",수모루,"0",,126.5235027323,33.2470525174
"4050015500","101",제주시 삼양2동 2186-1,"1",,126.5813977616,33.5212640229
"4050015700","101",삼양검은모래해변입구교차로,"1",,126.5872881044,33.5213990225
"4050015100","101",다이소제주화북점,"1",,126.5726991043,33.5202921646
"4050068500","101",제주시 삼양2동 1480-2,"0","-",126.5880491204,33.5198323570
"4050064000","101",제주시 화북1동 2204,"0",,126.5690007611,33.5140327100
"4050065800","101",도련사거리,"1",,126.5888797618,33.5150166165
"4050059900","101",대성종합상사,"1",,126.5729900431,33.5119348040
"4060019000","101",서귀포시 서호동 23-2,"0",,126.5252967962,33.2460905588
"4060019200","101",서귀포시 서호동 23-7,"0",,126.5247582313,33.2463856501
"4060000804","104",용흥교(동측),"0",,126.4897332783,33.2506235370
"4060000101","101",수모루교차로,"0",,126.5243578717,33.2469959406
"4060025100","102",서귀포시 강정동 217,"0",단점,126.5048322777,33.2524899677
"4060027600","101",강정동 163,"0",,126.5066933327,33.2539001177
"4060022200","101",서귀포해양경찰서,"0",차선수변화,126.5125440044,33.2505420635
"4060025800","101",돌아온놀부네,"0",,126.5119678241,33.2526087835
"4060028000","101",서호동 1463-4,"0",,126.5133369483,33.2541445087
"4060030100","101",서호동 1461-2,"0",어린이보호구역 시/종점,126.5136824395,33.2556776389
"4060039300","101",서귀포시 강정동 185,"0",,126.5087752428,33.2585767522
"4060041600","101",서귀포시 강정동 188-5,"0",,126.5061097028,33.2596026327
"4060041900","101",서호동 1164-1,"0",,126.5147622102,33.2601222067
"4060036200","103",서귀포시 서호동 1565,"0",어린이보호구역 시/종점,126.5196909732,33.2574418800
"4060062000","101",서귀포시 강정동 5630-1,"0",,126.4995575857,33.2501645211
"4060062200","101",강정동 256-1,"0",,126.5041498168,33.2500046275
"4060062300","101",강정동 188-6,"0",,126.5052068584,33.2542666716
"4060062400","101",서귀포시 강정동 188-6,"0",,126.5055148934,33.2560867192
"4060062500","101",서귀포시 강정동 188-5,"0",,126.5058707426,33.2583740583
"4060062600","103",법환초등학교앞,"0",속성변환점,126.5077107271,33.2365615287
"4060062700","101",서귀포시 법환동 835-2,"0",,126.5120466286,33.2484307144
"4060062800","101",서호동 1471-6,"0",,126.5129453382,33.2523686318
"4060062900","101",서귀포시 법환동 1664,"0",,126.5138929265,33.2482120624
"4060063200","101",서귀포시 서호동 1589,"0",,126.5145644232,33.2502388929
"4060063400","101",서귀포시 서호동 1580,"0",,126.5163493107,33.2581356870
"4060063500","101",서귀포시노인복지관,"0",,126.5165330231,33.2545044055
"4060063600","101",서귀포시 서호동 1608,"0",,126.5178844172,33.2504643357
"4060063800","101",서귀포시 서호동 732-3,"0",,126.5187011099,33.2609693358
"4060063900","101",공무원연금역사관,"0",,126.5195338278,33.2540661505
"4060064000","101",서귀포시 법환동 1654-18,"0",,126.5219424927,33.2472735059
"4060064100","101",CU서귀포부영점,"0",,126.5222226541,33.2498727194
"4060064200","101",서귀포시 서호동 222-1,"0",,126.5242604172,33.2497969745
"4060064300","102",서호초등학교,"0",단점,126.5297094849,33.2543639364
"4050078200","101",제주화북동우체국,"0",,126.5730170360,33.5142510201
"4050078300","101",김명자굴국밥,"0",,126.5730663952,33.5173578274
"4050078400","101",삼화초등학교,"1",,126.5762673733,33.5142579026
"4050078500","101",제주시 화북1동 29-6,"1",,126.5765015053,33.5173772636
"4050078600","104",화삼교(서측),"0",,126.5776163737,33.5142688883
"4050078700","104",화삼교(동측),"0",,126.5779663425,33.5142688919
"4050078800","104",삼양교(서측),"0",,126.5780361199,33.5213285478
"4050078900","101",삼양교(동측),"0",,126.5784039191,33.5213225163
"4050079000","103",대일아파트,"0",속성변환점,126.5791754691,33.5194681122
"4050079100","101",제주시 삼양2동 2338,"1",,126.5806410927,33.5173435616
"4050079200","101",하이마트삼화점,"1",,126.5806672766,33.5121400670
"4050079300","101",제주시 도련1동 2008,"1",,126.5806661139,33.5142855641
"4050079400","101",한일관,"0",,126.5809781855,33.5194601686
"4050079600","101",제주시 삼양2동 2196-1,"0",,126.5854658060,33.5196183155
"4050079700","101",매화공원,"1",,126.5862526989,33.5170952170
"4050079800","101",제주시 도련2동 532-2,"0",,126.5887342453,33.5170947226
"4050013900","101",국립제주박물관교차로,"1",제주ITS참조,126.5475637293,33.5115786477
"4050000600","101",516도로교차로,"0",제주ITS참조,126.6166982926,33.4191031477
"4050001400","101",명도암입구교차로,"0",제주ITS참조,126.6394751680,33.4273482731
"4050001300","105",제주시-서귀포시경계,"0",제주ITS참조,126.6387092301,33.4259335854
"4050001200","105",제주시-서귀포시경계,"0",제주ITS참조,126.6375237310,33.4253488663
